0.0012566370614359172	24.55960551824842
0.0025132741228718345	45.807515349434375
0.0037699111843077513	63.51489792750661
0.005026548245743669	78.01710284374097
0.006283185307179587	89.7217104098069
0.0075398223686155025	99.00484565953488
0.008796459430051421	106.19123630238352
0.010053096491487338	111.5602145882839
0.011309733552923255	115.35089269383126
0.012566370614359173	117.77361806012303
0.01382300767579509	119.01094858667575
0.015079644737231005	119.22748224207078
0.016336281798666922	118.57431691053671
0.017592918860102842	117.18905255737623
0.01884955592153876	115.1956551247689
0.020106192982974676	112.70944094215675
0.021362830044410593	109.83575127699751
0.02261946710584651	106.66957840166718
0.023876104167282426	103.2969137810375
0.025132741228718346	99.79381181433102
0.02638937829015426	96.2283113771447
0.02764601535159018	92.65928406420275
0.028902652413026097	89.13547790905118
0.03015928947446201	85.70057273180669
0.031415926535897934	82.3845581535815
0.032672563597333844	79.21785799701284
0.03392920065876977	76.21688291060883
0.035185837720205684	73.39451642978746
0.036442474781641594	70.76447780319819
0.03769911184307752	68.3239915949972
0.038955748904513435	66.07367645375157
0.04021238596594935	64.01395522677797
0.04146902302738527	62.13275308028397
0.042725660088821185	60.42086012339347
0.0439822971502571	58.8701395443131
0.04523893421169302	57.46602536085942
0.04649557127312894	56.19479602923696
0.04775220833456485	55.04038108354202
0.04900884539600077	53.98692554971734
0.05026548245743669	53.023416736468036
0.05152211951887261	52.135337322437074
0.05277875658030852	51.301253295498206
0.05403539364174444	50.50399806106693
0.05529203070318036	49.74163593673121
0.05654866776461627	49.00278254679559
0.057805304826052194	48.27487709215414
0.05906194188748811	47.52082936761732
0.06031857894892402	46.76025188535601
0.061575216010359944	45.988086493951634
0.06283185307179587	45.19910316167351
0.06408849013323178	44.381764094330975
0.06534512719466769	43.51211687406528
0.06660176425610362	42.61700164897499
0.06785840131753954	41.69840269530797
0.06911503837897544	40.758275022790926
0.07037167544041137	39.79854419291071
0.07162831250184729	38.80273209783306
0.07288494956328319	37.79069410971849
0.07414158662471912	36.77167933366545
0.07539822368615504	35.751497495117576
0.07665486074759095	34.73580097730855
0.07791149780902687	33.73006628059307
0.07916813487046279	32.74305632344209
0.0804247719318987	31.776115370749793
0.08168140899333462	30.833343814981816
0.08293804605477054	29.918862300900237
0.08419468311620645	29.03660095768318
0.08545132017764237	28.190305260331968
0.08670795723907829	27.39549265450154
0.0879645943005142	26.65910852704101
0.08922123136195013	25.96432210688914
0.09047786842338604	25.310821044002942
0.09173450548482195	24.69827511134274
0.09299114254625789	24.126344910886647
0.09424777960769379	23.594690344409123
0.0955044166691297	23.10870806082741
0.09676105373056564	22.684283052383883
0.09801769079200154	22.29628659493449
0.09927432785343747	21.941610662641526
0.10053096491487339	21.61719036526913
0.10178760197630929	21.319994027264556
0.10304423903774522	21.04701355581181
0.10430087609918114	20.795255307102032
0.10555751316061704	20.5603105701806
0.10681415022205297	20.33596976802617
0.10807078728348889	20.124366976718846
0.10932742434492479	19.923014709548216
0.11058406140636072	19.729412576911237
0.11184069846779664	19.541045294434532
0.11309733552923254	19.355381908861784
0.11435397259066847	19.169876388454814
0.11561060965210439	18.981969724656985
0.11686724671354029	18.771975666034624
0.11812388377497622	18.53163743273118
0.11938052083641214	18.284415463930774
0.12063715789784804	18.03061395786044
0.12189379495928397	17.770540896194273
0.12315043202071989	17.504507667325488
0.12440706908215582	17.232828688547126
0.12566370614359174	16.955821027452295
0.12692034320502762	16.67380402286472
0.12817698026646357	16.387098905610483
0.1294336173278995	16.08218014648678
0.13069025438933538	15.76746656878685
0.13194689145077132	15.45077517742172
0.13320352851220724	15.133559238381912
0.13446016557364313	14.817242197349842
0.13571680263507907	14.503214910208564
0.136973439696515	14.192833454663804
0.13823007675795088	13.887417557336892
0.13948671381938682	13.588249670686476
0.14074335088082274	13.29657473411681
0.14199998794225863	13.013600653630053
0.14325662500369457	12.766544841245015
0.1445132620651305	12.531587667892586
0.14576989912656638	12.306450673708659
0.14702653618800232	12.090970241358539
0.14828317324943824	11.88498461932642
0.14953981031087415	11.688334277015134
0.15079644737231007	11.50086223814271
0.152053084433746	11.32241439280191
0.1533097214951819	11.152839788548933
0.15456635855661782	10.991990900887442
0.15582299561805374	10.839723883514191
0.15707963267948966	10.696449997148218
0.15833626974092557	10.577554308308875
0.1595929068023615	10.466384233231746
0.1608495438637974	10.362192664487369
0.16210618092523332	10.264238815633185
0.16336281798666924	10.171786781686638
0.16461945504810516	10.084104246174052
0.16587609210954107	10.000461349748162
0.167132729170977	9.920129735366812
0.1683893662324129	9.84238178502558
0.16964600329384882	9.766490063036978
0.17090264035528474	9.691726980848834
0.17215927741672066	9.617364698394637
0.17341591447815657	9.5426752769684
0.1746725515395925	9.442617987497815
0.1759291886010284	9.338219109668378
0.17718582566246432	9.232615986599967
0.17844246272390027	9.12595007344786
0.17969909978533616	9.018362079850265
0.18095573684677208	8.909991820913257
0.18221237390820802	8.800978074002057
0.1834690109696439	8.691458441638751
0.18472564803107983	8.581569220806955
0.18598228509251577	8.471445278963829
0.18723892215395166	8.361219937059715
0.18849555921538758	8.251024859865804
0.18975219627682352	8.140989953910289
0.1910088333382594	8.031243273323229
0.19226547039969533	7.921161134232807
0.19352210746113127	7.8103249208944625
0.19477874452256716	7.700209536088609
0.19603538158400308	7.590986828727232
0.197292018645439	7.482825544459222
0.19854865570687494	7.375891271251168
0.19980529276831085	7.270346405996583
0.20106192982974677	7.166350142845271
0.20231856689118266	7.0640584839446365
0.20357520395261858	6.96362427328468
0.2048318410140545	6.8651972543384785
0.20608847807549044	6.768924152189886
0.20734511513692636	6.674948780840234
0.20860175219836227	6.583412176385802
0.20985838925979816	6.494452756757846
0.21111502632123408	6.408206508716881
0.21237166338267	6.329566626599087
0.21362830044410594	6.264364249162266
0.21488493750554186	6.201950505276056
0.21614157456697777	6.142144769627106
0.21739821162841366	6.084768328482501
0.21865484868984958	6.0296441875799855
0.21991148575128555	5.976596890981379
0.22116812281272144	5.925452351901285
0.22242475987415736	5.87603769652326
0.22368139693559327	5.8281811218156525
0.2249380339970292	5.781711768359232
0.22619467105846508	5.73645960919878
0.22745130811990105	5.692255355730793
0.22870794518133694	5.648930381639521
0.22996458224277286	5.606316665893389
0.23122121930420877	5.56424675581409
0.2324778563656447	5.522553751230423
0.23373449342708058	5.481071310729078
0.23499113048851655	5.432619954089282
0.23624776754995244	5.378820523661581
0.23750440461138836	5.3249810787350444
0.23876104167282428	5.271149998910908
0.2400176787342602	5.217375176784137
0.24127431579569608	5.1637039959597475
0.24253095285713205	5.110183310909093
0.24378758991856794	5.056859428721461
0.24504422698000386	5.003778092806203
0.24630086404143978	4.9509844686008755
0.2475575011028757	4.898523131340563
0.24881413816431164	4.846438055943829
0.25007077522574755	4.794772609070517
0.25132741228718347	4.743569543406814
0.2525840493486194	4.69287099423283
0.25384068641005525	4.64271847832806
0.25509732347149117	4.593152895270016
0.25635396053292714	4.544214531181416
0.25761059759436306	4.495943064981163
0.258867234655799	4.448377577194512
0.2601238717172349	4.405342247758186
0.26138050877867075	4.363196558237214
0.26263714584010667	4.321780253508099
0.26389378290154264	4.2810762236146775
0.26515041996297856	4.2410674262203525
0.2664070570244145	4.201736887275549
0.2676636940858504	4.163067701547771
0.26892033114728625	4.12504303302587
0.27017696820872217	4.087646115210114
0.27143360527015814	4.050860251299722
0.27269024233159406	4.0146688142893705
0.27394687939303	3.9790552469863885
0.2752035164544659	3.9440030619601703
0.27646015351590175	3.9094958414354606
0.2777167905773377	3.8755172371410835
0.27897342763877364	3.842050970125772
0.28023006470020956	3.8090808305526354
0.2814867017616455	3.7765906774839495
0.2827433388230814	3.744564438667808
0.28399997588451725	3.712986110338304
0.2852566129459532	3.6818397570407932
0.28651325000738914	3.6508584205602834
0.28776988706882506	3.6196770633621154
0.289026524130261	3.588888984592841
